location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,57.26149989002449
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,62.16096825889098
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,64.43889785812698
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,67.88386615754901
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,71.51825682796132
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,73.63621302867111
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,76.0233652698251
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,77.61631740095889
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,79.5601497532085
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,81.57879019636067
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,83.3463894760055
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,85.52993078674442
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,87.5589773672117
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,89.43685380047697
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,91.41803551195191
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,94.00454209012753
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,95.98821254911645
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,98.80592784756797
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,102.66540549026385
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,107.119675973011
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,113.67483363857639
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,119.26996130123864
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,128.34650990807418
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,53.37690686680338
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,58.82962273805751
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,63.34257416839772
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,68.22527769246511
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,71.13025779331572
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,74.15933040729418
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,77.21173173011782
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,79.29857878181649
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,81.64184479364964
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,83.48572166470265
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,85.49948803154413
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,87.57839581542632
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,89.26269203957006
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,91.29988757974733
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,93.9726410391543
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,96.88243920807425
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,99.69007932195228
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,102.99597408066205
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,106.76443752845682
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,111.48407043407832
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,120.08404837786122
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,127.35857080706111
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,133.27628761805278
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,53.95737161480424
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,57.29375346142069
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,62.61689230566312
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,66.95073628169146
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.15,69.95921541006545
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.2,73.31899136248167
