location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,302.41675079637065
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,312.76998320124653
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,323.32201439774246
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,334.2569648116721
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,342.05450946791376
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,348.3600374099579
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,354.694966776804
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,360.3679340537543
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,364.8351053551042
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,368.8249869731813
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,374.1984073123968
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,380.5519664032689
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,385.2113660295862
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,390.4888891514825
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,396.3309523915208
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,402.33614743322323
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,409.26135967382976
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,415.39689861991417
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,424.8820017427788
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,432.8230784796357
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,451.7644918832751
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,464.8250722808009
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,485.13251269943703
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,247.68540212733788
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,263.731859715889
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,275.7606803238731
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,290.64937232552035
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,300.8281621652181
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,310.4168557165327
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,315.8771252512589
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,323.5208263454378
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,329.34104545082573
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,334.898135675456
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,341.1627345855582
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,347.55807800580493
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,355.1560247608627
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,362.46410347150544
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,368.4378331440462
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,375.34651647852974
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,382.2727978506499
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,393.14684787738014
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,401.0044799370236
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,414.9710557826883
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,439.7674822062577
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,458.8710642543402
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,474.7514395841796
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,224.069665939659
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,242.3158500887358
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,259.97574945118174
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,277.4476269974812
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.15,289.4991036566769
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.2,298.9585440837261
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.25,308.6813630308766
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.3,318.6945196922672
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.35,326.21689872348975
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.4,332.9230457672472
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.45,341.7725971278303
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.5,348.33199875447707
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.55,356.78250917460167
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.6,365.4769045779505
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.65,374.20846770890086
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.7,382.98717618041525
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.75,393.1601160884245
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.8,402.9259788148544
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.85,413.8677915833447
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.9,429.21339092670246
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.95,457.7862523048707
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.975,483.0754011360443
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.99,508.26098300663716
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.01,212.82093515021666
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.025,225.55020478359464
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.05,246.0324925087128
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.1,260.67510885305893
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.15,275.86936709788455
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.2,290.09841351645474
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.25,300.6686353279061
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.3,310.9054991570877
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.35,319.32058131634477
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.4,328.0918094953926
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.45,336.422319145678
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.5,345.63997668147965
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.55,354.0553141820431
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.6,362.21769931457976
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.65,372.1253751130914
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.7,382.0517892933038
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.75,393.3317556257311
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.8,405.7313676402535
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.85,418.5827859372981
