location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.01,130.81968549530566
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.025,137.9485871713386
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.05,141.5046509780441
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.1,147.24133768505638
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.15,151.95761474639718
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.2,155.7654624476136
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.25,158.91051639127514
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.3,162.27062230628175
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.35,165.25618293194316
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.4,167.5667599583781
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.45,170.03720400880562
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.5,173.07277478952835
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.55,176.7325587149037
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.6,179.54155534875505
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.65,182.44911149647118
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.7,185.89937615387026
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.75,188.95701258602963
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.8,191.85498976638064
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.85,198.81160156340832
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.9,203.51113579743244
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.95,213.83475521528467
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.975,221.50339934626157
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.99,235.2944143446602
