location,forecast_date,target,target_end_date,type,quantile,value
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.01,1988.4500567074838
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.025,2030.5280055520764
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.05,2078.106216414174
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.1,2123.643816481551
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.15,2161.8863216497134
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.2,2189.1955697304797
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.25,2215.8783783659296
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.3,2240.2442064006955
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.35,2259.990606448081
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.4,2279.274384370073
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.45,2298.1400971877497
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.5,2317.8127622892453
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.55,2339.113053866354
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.6,2364.74595739111
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.65,2384.362549896215
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.7,2411.732769212531
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.75,2434.997672799795
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.8,2461.5228937973793
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.85,2495.73530931268
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.9,2536.236872281134
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.95,2590.358909526795
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.975,2657.045956019943
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.99,2712.4025945268445
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.01,2010.272194309173
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.025,2063.2600427953566
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.05,2116.635760033139
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.1,2188.6602623030294
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.15,2227.8170295652
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.2,2258.1646131209513
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.25,2280.635487811869
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.3,2304.569612012701
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.35,2329.086792811786
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.4,2354.1595284254404
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.45,2374.7284528394907
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.5,2397.860954260432
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.55,2418.8871119719956
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.6,2439.90954227768
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.65,2467.1974705188145
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.7,2493.730068561889
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.75,2520.60745277871
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.8,2554.5760698581253
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.85,2596.630182987304
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.9,2643.373329694176
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.95,2705.632601108908
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.975,2768.8650775999213
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.99,2850.238337945635
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.01,2005.6802406566244
