location,forecast_date,target,target_end_date,type,quantile,value
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.01,193.30581967948126
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.025,205.74354560706223
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.05,216.4250151182682
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.1,226.08750567969852
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.15,235.4865010826318
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.2,241.54215550527508
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.25,248.9585079750713
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.3,253.79654623703263
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.35,259.0035240378017
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.4,263.48022778606145
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.45,268.7051534792514
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.5,272.7412006001164
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.55,277.1263969072451
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.6,282.4984435778202
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.65,287.54125376486644
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.7,292.6695920129744
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.75,297.94596830703154
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.8,304.26470983649733
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.85,311.00895270431704
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.9,323.008150323165
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.95,336.90972521192094
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.975,351.39049845834217
25,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.99,368.9185805335037
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.01,164.11173057257162
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.025,179.5398505297746
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.05,192.72335719805204
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.1,204.23299323021283
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.15,211.46023596117382
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.2,220.31566363087887
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.25,226.97771121340782
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.3,233.0853042370969
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.35,237.8159409274056
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.4,243.67729620287693
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.45,248.69439846349317
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.5,254.21504383243246
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.55,259.2338965112476
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.6,265.03264014057316
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.65,272.24901000997096
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.7,280.0310173823055
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.75,286.78591458709116
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.8,293.7028403193885
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.85,303.0560993673552
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.9,314.380668053868
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.95,332.52622042541213
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.975,355.0300181085214
25,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.99,381.0095624769579
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.01,166.32473792510413
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.025,185.37988393896154
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.05,194.9214364446901
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.1,213.12488973625744
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.15,222.2636620853467
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.2,229.80644414343865
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.25,238.12823962640806
25,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.3,244.73877597274281
