location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.01,1799.8708466186029
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.025,1850.5417728433904
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.05,1895.9353967988952
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.1,1963.68962017677
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.15,1998.3979645253132
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.2,2036.8630757117462
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.25,2070.901651463091
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.3,2101.9275821655815
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.35,2128.181305704974
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.4,2149.9691275537
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.45,2172.875440644587
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.5,2197.0247858952957
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.55,2221.69491465269
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.6,2248.3735818933956
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.65,2276.980028349728
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.7,2308.5712821967054
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.75,2345.16680179234
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.8,2383.4725427277817
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.85,2426.153931229543
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.9,2478.778840818274
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.95,2568.9464480456777
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.975,2650.3686736202003
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.99,2737.317689354508
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.01,1640.2051468909165
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.025,1713.124167658764
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.05,1758.0900115160525
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.1,1834.7181576415117
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.15,1890.3448647196449
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.2,1932.0353057035315
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.25,1966.2939700743168
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.3,1990.9395110036728
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.35,2026.4213428710084
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.4,2053.6436712025325
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.45,2081.4941670106386
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.5,2108.934091356346
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.55,2137.701019103474
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.6,2167.372606212082
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.65,2201.1337268674147
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.7,2242.478939532631
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.75,2284.787413668134
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.8,2321.2709622272782
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.85,2374.486604320997
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.9,2433.458101381964
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.95,2541.446395010153
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.975,2622.83794698033
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.99,2712.632987985604
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.01,1396.319314024115
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.025,1538.2522507682274
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.05,1596.6933944541897
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.1,1676.1180563178284
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.15,1743.4358587543961
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.2,1786.4427087757545
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.25,1817.7984593906097
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.3,1857.1594209056245
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.35,1884.8157386178532
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.4,1922.880119830142
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.45,1952.6308259082423
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.5,1995.9045111718979
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.55,2027.7375527654804
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.6,2058.8016351963674
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.65,2102.0131326958153
06,2021-01-11,3 day ahead inc hosp,2021-01-14,quantile,0.7,2136.448612096488
