location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.01,129.39281939960713
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.025,134.5493501891841
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.05,139.4540733325804
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.1,146.7971332743463
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.15,150.61746086844545
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.2,154.26918963406973
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.25,157.4033054308109
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.3,161.05021210242126
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.35,163.44306289000113
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.4,165.36131038580902
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.45,167.7592076759907
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.5,170.34700006787503
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.55,172.6983443714346
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.6,174.84475076329997
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.65,177.42899542775137
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.7,180.89203231285708
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.75,183.41888430814814
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.8,187.55745488647088
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.85,191.59687929444706
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.9,196.2010240083781
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.95,205.84856263475294
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.975,214.63563090089264
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.99,224.3352060385614
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.01,103.69417089611647
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.025,112.01246536720174
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.05,116.92746061034919
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.1,121.90333095836972
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.15,126.51231033558923
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.2,129.67749044640536
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.25,132.37144333145585
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.3,135.25618901130667
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.35,138.43877325639713
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.4,140.55871671988183
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.45,143.63375487104426
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.5,145.99175252772534
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.55,148.37162944458774
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.6,151.17230744294054
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.65,153.99679766768205
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.7,157.24569924973852
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.75,160.45224739848229
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.8,163.58684787075353
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.85,167.6573547006733
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.9,173.76416204826415
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.95,182.27077202449837
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.975,189.70025492585114
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.99,198.33603035876723
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.01,95.54135428008846
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.025,101.72903421510485
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.05,108.18214133944527
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.1,114.04100005113784
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.15,118.95174152728111
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.2,121.74159687648793
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.25,124.87718279680281
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.3,127.85674176340898
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.35,130.72492600263837
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.4,133.0634163916394
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.45,135.9711900965643
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.5,138.73017882106532
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.55,141.12914692434242
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.6,143.41442492622215
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.65,146.14464769736907
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.7,148.72274188816084
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.75,152.07008715763453
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.8,155.4461533333133
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.85,160.0314195686645
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.9,165.37548734560116
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.95,173.86369433689305
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.975,181.49418434174603
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.99,191.01639451168828
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.01,102.06154264763413
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.025,105.9978884674926
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.05,111.70335908058324
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.1,117.58041096426652
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.15,123.25521598028355
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.2,127.07938049261207
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.25,130.1889319324743
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.3,133.01467338501172
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.35,135.72868578447554
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.4,138.28115148793046
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.45,141.13862782356935
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.5,144.08363977756844
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.55,147.26494818346785
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.6,150.51190312986307
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.65,152.77638799736428
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.7,155.81013646283083
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.75,159.60287649536033
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.8,163.5259007936051
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.85,168.5924198219343
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.9,175.41456543539152
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.95,182.4250992572671
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.975,189.54604585357794
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.99,199.97870372638715
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.01,82.45920802167933
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.025,90.46984512179951
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.05,95.69967575633129
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.1,101.53091268962245
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.15,106.55741466651362
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.2,110.5743203903468
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.25,113.95323826958311
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.3,116.72510745166942
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.35,120.3262992025405
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.4,122.95699783330642
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.45,125.6192475337428
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.5,129.05979343278588
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.55,131.25172247864933
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.6,134.19846773260565
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.65,137.38203807377025
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.7,140.5279183015302
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.75,144.73128924739834
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.8,148.87463825632787
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.85,153.41048139508098
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.9,158.82672783400065
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.95,166.36342987458735
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.975,174.06081915083612
06,2021-05-31,5 day ahead inc hosp,2021-06-05,quantile,0.99,184.48364470720287
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.01,76.827957847533
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.025,82.53823598741386
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.05,88.74154667594453
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.1,96.47860877926797
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.15,100.43675397304968
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.2,104.53868970452493
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.25,108.54761145326604
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.3,111.41988629056263
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.35,114.22617522569819
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.4,117.70180696443938
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.45,120.98051217058905
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.5,124.40196544522887
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.55,128.0870665774299
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.6,130.89385935140672
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.65,133.8930726433021
06,2021-05-31,6 day ahead inc hosp,2021-06-06,quantile,0.7,137.12652829723336
