location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.01,151.89292425393904
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.025,157.41380670876782
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.05,162.7339420477682
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.1,170.11498954332063
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.15,175.32354867996506
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.2,178.59791427161804
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.25,182.15876357068495
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.3,185.68514067328206
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.35,189.13339431569958
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.4,191.424458489186
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.45,194.43856810515146
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.5,196.6209636040831
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.55,198.68233185168145
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.6,201.39004748312243
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.65,204.97255728551875
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.7,207.77762186497836
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.75,210.919753150694
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.8,215.49652864421276
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.85,218.86061433657102
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.9,223.20364935531123
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.95,233.01310921762456
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.975,241.19052463506642
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.99,254.34498721965926
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.01,151.10229325856278
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.025,159.11101194798144
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.05,166.74764751592116
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.1,172.46488270725675
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.15,178.3832612192451
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.2,182.43438549667658
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.25,185.82721211201905
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.3,188.88303819713383
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.35,192.2981516664067
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.4,195.7635615401589
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.45,198.28944621475756
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.5,200.74685004520023
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.55,204.47091333555062
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.6,209.24070294416563
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.65,212.75651472214173
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.7,215.77586322064434
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.75,219.5007282824717
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.8,223.89994977007134
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.85,229.05005641349118
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.9,234.94154627103887
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.95,243.88112405063268
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.975,254.14382613557964
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.99,261.9148814446139
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.01,164.6019127319006
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.025,178.44447437326673
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.05,186.4429755754031
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.1,193.19882244570235
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.15,200.12528713707638
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.2,205.61892564671354
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.25,210.6906893133248
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.3,215.17576640460916
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.35,218.81678746976118
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.4,222.40712553741596
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.45,225.9394644869704
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.5,230.15228344526025
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.55,233.8356954382754
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.6,237.4222916981843
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.65,240.5689302163061
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.7,243.68527310165473
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.75,249.2904700108996
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.8,255.30133868452307
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.85,261.7457375131881
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.9,271.14741503244215
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.95,281.2549428624654
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.975,292.3223546385188
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.99,307.5523350026248
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.01,144.18414602930002
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.025,151.02477615718456
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.05,156.74684489143507
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.1,165.860581070423
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.15,172.41487860958267
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.2,177.28415078972924
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.25,181.49635481309176
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.3,185.70506023508815
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.35,189.23079563490867
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.4,192.31515011068183
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.45,196.13529512086157
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.5,200.36747406587435
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.55,203.01631599853573
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.6,207.47498858824417
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.65,211.6181392162553
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.7,215.7068237796006
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.75,220.631318112486
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.8,225.94348437988933
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.85,231.69241993889588
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.9,240.01452371593717
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.95,250.57384857434673
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.975,259.0182202627699
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.99,272.60265449676496
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.01,119.64240827957094
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.025,128.36950930668922
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.05,134.08929172762166
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.1,142.51313695042256
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.15,149.10592786266238
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.2,154.86840592938682
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.25,157.96820194631448
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.3,161.91686462352197
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.35,166.14557763513002
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.4,169.70685403243792
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.45,173.07197617904868
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.5,176.85453332900525
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.55,180.93856454038462
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.6,185.4685711137869
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.65,189.24775113780265
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.7,192.78634254549442
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.75,197.7312743230309
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.8,203.33524098661223
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.85,209.30041831572214
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.9,216.5066654461628
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.95,228.40543248473065
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.975,236.5294996921853
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.99,252.42670463712102
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.01,122.38383460418925
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.025,129.790035897094
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.05,137.13605662885254
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.1,146.92141894275053
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.15,154.3016564236548
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.2,160.4813177023353
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.25,164.3370163464141
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.3,168.15416819496923
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.35,172.68542474277123
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.4,177.38620691218833
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.45,181.52993685632327
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.5,186.61037979567004
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.55,190.21303702515837
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.6,194.58744813423797
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.65,198.82775781835818
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.7,204.0961145560022
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.75,207.417736337496
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.8,212.63176942433566
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.85,219.97322808361332
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.9,229.23513926116863
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.95,241.77136897724665
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.975,251.13599985790262
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.99,259.2370029853558
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.01,136.36895061304045
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.025,143.59749821610538
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.05,152.00738771599237
