location,forecast_date,target,target_end_date,type,quantile,value
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.01,57.143065160761694
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.025,61.82205122642148
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.05,63.83067554620554
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.1,67.20539131487017
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.15,69.91993863159988
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.2,72.3488600093688
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.25,73.98773621073953
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.3,75.9652702542571
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.35,77.73399771463451
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.4,78.92040253418769
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.45,80.6396807485242
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.5,82.47963638914948
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.55,84.57715754989333
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.6,86.46489795380559
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.65,88.00486380829697
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.7,90.16865204131504
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.75,92.20344909990402
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.8,94.31867065824666
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.85,97.77452624262571
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.9,101.51479812304034
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.95,107.49769059341483
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.975,112.02151289822375
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.99,121.34521858772264
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.01,52.12955405393333
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.025,59.501263435718535
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.05,62.581414681847086
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.1,66.81292203165532
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.15,70.6005087281405
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.2,73.65583537340662
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.25,76.22942759194468
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.3,78.41640141622737
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.35,80.06019722798622
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.4,82.3203064174265
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.45,84.19399342276823
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.5,86.2257755833422
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.55,87.97557567525773
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.6,90.19432944135076
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.65,92.47507255375072
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.7,95.33354938356547
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.75,97.98026766312108
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.8,101.34852827753672
