location,forecast_date,target,target_end_date,type,quantile,value
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.01,6.9856676473211285
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.025,7.4297935096615815
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.05,8.395702372350144
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.1,9.068641427575486
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.15,9.769362261374
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.2,10.393469860979307
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.25,10.854186836402615
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.3,11.277434188595445
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.35,11.718386367717743
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.4,12.112061547515259
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.45,12.538165177862938
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.5,12.920478770718066
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.55,13.406986142077164
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.6,13.885826115867596
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.65,14.189940611855201
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.7,14.563717941065107
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.75,15.186718238168067
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.8,15.781157690022335
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.85,16.348028306683705
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.9,17.471682738987763
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.95,19.213561126756137
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.975,20.606753876600667
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.99,22.901056974863586
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.01,5.836548068600473
