location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.01,134.50449616533461
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.025,141.86125902342258
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.05,148.17763054527845
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.1,156.06466991478294
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.15,162.34150399976903
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.2,167.34210566556018
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.25,171.48178804536636
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.3,174.8348888384667
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.35,178.14961661903453
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.4,181.9501273650935
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.45,185.5591588945585
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.5,188.62266385851586
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.55,191.6559325122499
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.6,194.61266137610016
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.65,198.3607431581109
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.7,201.8935732920055
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.75,205.6272178389213
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.8,209.73956026876124
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.85,215.8619122577092
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.9,222.8667458062043
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.95,232.8129999580611
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.975,242.64105501452687
06,2021-05-10,1 day ahead inc hosp,2021-05-11,quantile,0.99,258.5191269304094
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.01,118.56646956096006
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.025,129.82084560145083
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.05,139.66970243533578
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.1,147.3074431307128
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.15,154.83555079674423
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.2,160.07812885964887
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.25,164.91164334758736
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.3,170.43979241062908
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.35,175.9340676633168
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.4,180.01981743250667
06,2021-05-10,2 day ahead inc hosp,2021-05-12,quantile,0.45,184.1763610358005
