location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,311.10137282810155
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,324.3891192607097
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,332.6090879441878
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,341.285688639795
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,351.17664499475035
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,357.54576256857365
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,362.98444254937857
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,369.0249346267454
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,373.54939820804015
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,378.70195911397906
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,382.75698759165545
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,387.37452917314533
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,393.18952667331496
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,398.192660142263
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,403.1688056673686
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,409.60482949170824
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,414.510379443504
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,419.91147988456413
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,428.5220691962152
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,439.600206719948
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,452.98484114264386
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,473.9663357946348
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,496.5933691436345
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,259.9114323537937
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,276.5607404107498
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,289.63764971633145
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,300.871285006009
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,308.2382741610027
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,315.35536155444714
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,321.7725072414921
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,327.21510519717737
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,332.0047770621522
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,337.07604739286626
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,343.5021521061957
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,346.8217952958379
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,351.6620293554288
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,355.8116390689726
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,360.99673165339925
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,366.5956412195852
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,372.3057190386817
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,379.9207402868421
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,386.1060521311502
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,399.2166487811314
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,414.630832462495
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,429.72619241883143
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,439.54373927026614
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,271.66019148163423
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,283.7858281652866
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,296.3917264485747
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,311.4295832005559
