location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,135.17644480774047
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,142.9061746253298
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,146.82049137784142
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,152.20271253024134
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,157.747975969296
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,161.38832858493018
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,165.06999361116257
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,168.4887530769454
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,171.71388489250396
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,173.50144194572897
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,176.3771436171987
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,180.1016106049676
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,183.06607605821307
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,186.79657727673367
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,189.61540955765653
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,193.68549819723825
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,197.01270255275452
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,199.66902448586313
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,206.06447396358453
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,212.50928196917786
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,222.31863142327765
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,231.83992174929566
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,246.3670514602687
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,109.42419297566504
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,118.94082960131378
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,126.60083582643628
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,134.78126967195084
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,141.716628735076
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,146.66846906167208
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,151.2926887820709
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,155.20495089923745
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,158.8320431490885
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,162.0069559424917
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.45,166.18508069048673
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.5,169.66006978230172
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.55,174.1542471122123
