location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.01,185.05130603917712
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.025,195.03472418472634
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.05,200.76605567505771
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.1,207.50865594363225
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.15,214.37292553864972
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.2,218.97921541055743
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.25,223.09795184138133
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.3,227.21731815529634
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.35,231.06089162635897
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.4,234.1808759950931
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.45,237.3286894573127
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.5,241.9942746947954
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.55,245.60530548823178
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.6,250.04402316031232
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.65,253.15068326954488
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.7,257.814780863121
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.75,262.32449799134
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.8,266.28798219365933
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.85,274.48404302198435
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.9,282.0169864401967
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.95,292.4987615208268
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.975,306.78653405572084
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.99,321.7302140355697
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.01,164.07990692015204
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.025,176.7942385706648
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.05,187.24271203259036
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.1,198.25603190034792
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.15,205.44272139185225
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.2,213.2563193847187
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.25,218.55959512313115
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.3,223.83862677688268
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.35,228.9233747972407
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.4,233.75486494947134
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.45,238.21983242317796
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.5,243.56703710790148
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.55,248.70899624344247
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.6,254.2787574571514
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.65,258.854540377437
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.7,264.59735119067625
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.75,270.8214212862597
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.8,278.61583465824424
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.85,287.16188209494857
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.9,295.8310227767876
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.95,318.4233654697091
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.975,330.8053841526264
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.99,346.1072204440576
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.01,140.53963112853899
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.025,148.83116194623807
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.05,160.14367565980288
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.1,172.03328934357864
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.15,181.93182212859938
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.2,188.3853956127076
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.25,195.60252773497868
