location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,133.51003269875469
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,139.47817967123314
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,142.85647627994297
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,148.14562335650803
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,153.08546930916765
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,156.91799031451265
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,160.05403677764065
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,162.59193178729237
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,165.40307581708043
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,167.64075793685336
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,170.1182738475992
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,173.47773333424752
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,176.18228045850597
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,179.31167242517816
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,181.816054893625
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,185.30071201491617
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,188.29257583264666
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,191.23897302256415
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,196.9654558835738
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,202.59286497090338
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,210.90105265235206
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,220.0713168369024
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,232.09302238219425
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,115.49176795061524
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,124.18789363030166
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,130.22821778710133
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,136.05985958997866
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,140.5194087962962
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,144.80109197181005
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,148.59592891042908
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,151.75294744767012
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,155.31894303480854
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,157.60798965288495
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.45,160.47589011995495
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.5,162.9761418667421
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.55,166.0127618238724
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.6,168.45441387192895
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.65,171.34733924253618
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.7,174.24140109128203
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.75,177.9889482663291
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.8,182.18671098070934
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.85,187.02877148112844
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.9,193.01833768403242
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.95,203.4786929604468
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.975,209.82717081139043
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.99,218.974893431789
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.01,104.38012905973251
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.025,111.34507151490953
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.05,118.97805674329544
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.1,128.00220334764123
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.15,133.37861074347086
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.2,137.45660473459822
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.25,141.51693493677698
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.3,145.6753390740985
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.35,148.94594638220224
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.4,152.14394432908338
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.45,155.7197171481492
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.5,158.71894958798927
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.55,163.43773153835318
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.6,166.55731595954379
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.65,170.07959516285754
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.7,173.10522903416566
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.75,176.90269874148808
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.8,181.93098190182593
