location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,19.794637273747107
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,22.979195114735887
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,24.489967297743338
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,27.15582869343442
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,29.547471449486654
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,31.23879662854018
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,32.7854887181304
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,34.28771916787656
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,35.97469184352834
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,37.25221507774161
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,38.20462083632979
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,40.23786954106825
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,41.83548000337837
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,43.810012486539144
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,45.53709988158831
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,47.53687431857935
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,49.214222043815965
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,51.5731010979198
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,55.041536299032835
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,59.075827692887415
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,64.90611676512758
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,71.16550205846151
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,81.5720048871263
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,14.401437144477807
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,16.72013884122004
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,18.643908608674103
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,20.731067274158097
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,22.37853912426506
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,23.96142476102805
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,25.25015503190774
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,26.728231569787987
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,27.86086406273375
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,29.19947901686956
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.45,30.436179259781223
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.5,31.82545388737388
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.55,32.681934310615176
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.6,34.00101310791147
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.65,35.30474254815791
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.7,36.844420088088896
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.75,38.274277653154805
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.8,40.11023573411169
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.85,42.00694331382223
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.9,44.97344637381332
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.95,48.90729098712905
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.975,54.22818254051082
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.99,58.99747965234066
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.01,16.31836239724556
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.025,17.4287919457343
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.05,18.970768942257795
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.1,21.77254516522252
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.15,23.458123714689076
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.2,25.206683708326047
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.25,26.584887552613143
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.3,27.83873522717467
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.35,28.76774945046264
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.4,29.993045648746183
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.45,30.90485045581149
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.5,31.956232383096456
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.55,33.07840796096648
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.6,34.59069726449952
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.65,35.91802722423616
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.7,37.6392260952818
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.75,39.36875087967135
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.8,41.188573477702
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.85,43.277047131879556
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.9,46.31073789072518
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.95,51.150162694990854
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.975,54.690382148528485
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.99,61.43372712990729
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.01,14.134494861241237
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.025,16.010586789529953
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.05,17.45996429455511
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.1,20.002286133256476
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.15,21.471828827833622
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.2,22.895460356790586
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.25,24.04667608238166
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.3,25.26179581147154
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.35,26.40960134588439
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.4,27.621382585182012
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.45,28.792895350753156
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.5,29.81328671414213
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.55,31.052475071296847
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.6,32.172492710007205
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.65,33.58098999176646
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.7,34.94823657516312
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.75,36.86928067468793
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.8,38.70846302346315
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.85,40.698346597624905
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.9,43.31751504492533
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.95,46.835585691306186
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.975,50.91756610297696
25,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.99,57.059575783262304
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.01,17.170125252329488
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.025,20.33444215952285
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.05,22.12707607346529
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.1,25.281915171357706
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.15,27.044045929860783
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.2,28.50111087045908
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.25,29.905886930969615
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.3,31.41371434032348
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.35,32.467615242513936
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.4,33.70742556635981
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.45,34.8206593174532
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.5,36.215613818551965
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.55,38.145505229787844
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.6,39.36355006028115
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.65,40.719853583047836
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.7,42.14046449828642
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.75,43.86894061806665
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.8,46.03889294684696
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.85,48.35150558711475
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.9,51.787774214009815
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.95,56.582928401844676
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.975,61.09675642954024
25,2021-05-24,5 day ahead inc hosp,2021-05-29,quantile,0.99,67.05675903274334
25,2021-05-24,6 day ahead inc hosp,2021-05-30,quantile,0.01,19.06847496840648
25,2021-05-24,6 day ahead inc hosp,2021-05-30,quantile,0.025,21.659227458958206
