location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.01,65.98605899485399
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.025,70.5061192729809
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.05,72.71746596806116
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.1,76.88443030962954
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.15,79.97347631700593
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.2,82.13000740945824
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.25,84.3713323449017
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.3,86.43422545447535
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.35,88.12392827599042
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.4,89.50696224606833
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.45,91.06320718349606
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.5,93.44031450446313
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.55,95.38839976868722
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.6,97.23027995337377
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.65,99.33979741940044
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.7,101.22983921197579
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.75,103.64906810459108
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.8,106.38392398749296
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.85,109.83922205167605
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.9,113.98957797185494
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.95,120.53718637406942
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.975,127.38657353938211
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.99,136.7984478162828
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.01,56.670166668246125
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.025,63.53467754533725
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.05,66.62759801141732
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.1,70.91737501296613
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.15,73.94896276400891
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.2,77.21421458074221
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.25,79.22926701654791
