location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.01,1792.5727675137525
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.025,1872.5512174120363
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.05,1914.8456824813995
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.1,1974.1957469727765
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.15,2015.2092309655209
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.2,2048.1955036827717
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.25,2074.0449320567704
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.3,2097.8151258375347
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.35,2115.1207351036815
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.4,2141.7710129855645
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.45,2163.936141943506
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.5,2183.8155385816926
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.55,2205.2750135868496
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.6,2230.2712446827163
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.65,2251.2226962088803
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.7,2270.166496659704
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.75,2294.682924020268
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.8,2323.661602599641
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.85,2357.1315835941086
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.9,2393.412800782671
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.95,2450.1351854605564
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.975,2508.0364036172045
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.99,2598.3937093310374
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.01,1681.1331747952056
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.025,1771.2930582333065
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.05,1829.908062402564
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.1,1905.889993541906
