location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,310.92914397349216
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,320.8537945238145
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,331.6312021387904
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,340.3470079846744
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,349.9861035673478
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,356.7427265019475
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,362.62604252312593
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,368.9797343564939
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,374.4059234612338
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,378.873428009584
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,384.1982065580083
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,390.0720603655735
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,394.326177495516
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,399.4094923074165
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,404.60845850276
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,410.46355928428676
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,418.49278923464453
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,425.2751814990399
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,435.21832611032494
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,445.2742280634705
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,460.94341928933
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,477.33762639749085
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,494.00604956408927
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,263.3642727267883
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,283.3827336634439
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,294.6836427101514
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,312.1796873110174
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,321.68131068603503
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,331.9393542404837
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,339.6409300001024
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,346.1687814770862
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,351.99282715583195
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,358.3353332328827
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,365.740939197184
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,373.1122080096647
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,378.85495642792495
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,385.2121494042459
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,393.2741037751462
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,401.07485555772917
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,409.12377024797416
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,420.73178160846146
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,429.1985829266466
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,444.7047836333805
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,470.79618907075644
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,485.47431306263525
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,507.3784309556675
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,254.41012985774339
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,267.45919650739086
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,286.4655461043783
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,304.498001716018
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.15,318.0191247175966
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.2,328.65345052586025
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.25,339.3267755165285
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.3,349.03251716239726
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.35,358.4934580015972
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.4,366.6031117233416
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.45,374.33705081021014
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.5,382.61380326812116
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.55,390.3239522732734
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.6,398.5868417036782
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.65,410.6810141589364
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.7,418.5328556841743
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.75,426.7292102377528
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.8,438.27719594127876
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.85,453.89948099408986
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.9,473.2944732788653
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.95,500.96730432521684
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.975,529.2058297538323
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.99,549.2418334088228
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.01,231.97091123959305
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.025,250.401969053569
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.05,268.1846063157494
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.1,284.2498670195934
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.15,299.8456235471971
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.2,314.27224084396533
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.25,325.77251663112946
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.3,335.54527394158697
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.35,346.33516422363124
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.4,354.85571460773326
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.45,367.45276607979105
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.5,375.54819117363974
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.55,383.615690075162
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.6,392.3910718259479
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.65,401.67684251131953
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.7,411.780979120265
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.75,426.3746450846919
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.8,439.05896353417296
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.85,452.5064739388811
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.9,467.1660728460416
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.95,508.3216801663592
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.975,533.5620966027956
06,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.99,563.0516035235678
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.01,192.03848997784635
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.025,208.57181372635466
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.05,220.45313074642448
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.1,241.37778738400257
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.15,253.58648425041997
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.2,268.8313030347315
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.25,278.66595280768945
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.3,290.1402771085855
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.35,298.39354243082977
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.4,308.15490800977676
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.45,317.34912991328264
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.5,326.317915616727
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.55,333.92344326642416
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.6,345.1335421693921
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.65,356.52558469509677
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.7,370.1710730614532
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.75,384.7847609987684
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.8,397.41962843226366
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.85,414.07888391789504
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.9,436.8581146438354
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.95,460.72257505894817
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.975,488.89137211381575
06,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.99,514.2935361542396
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.01,167.91259491655094
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.025,181.95987720440888
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.05,198.26341280889557
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.1,222.16597274755742
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.15,235.54036432680243
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.2,246.56936797449748
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.25,257.2456371320453
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.3,269.0110845267147
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.35,281.20387168083784
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.4,290.45345724415006
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.45,298.54813795134964
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.5,308.65621279566426
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.55,318.67050189039884
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.6,330.90771145144146
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.65,340.8236394745817
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.7,353.49924652184285
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.75,367.13745077778697
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.8,383.1896421465067
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.85,396.78548471979207
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.9,422.60733438620025
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.95,449.9065385933312
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.975,486.8073898784086
06,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.99,518.5568937782974
06,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.01,174.0382481559832
06,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.025,192.39359466646502
06,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.05,216.0858105515828
06,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.1,242.98617028551573
06,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.15,257.8332622527495
