location,forecast_date,target,target_end_date,type,quantile,value
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.01,245.08884516890822
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.025,256.3840201551291
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.05,266.79930158910827
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.1,282.2077159913755
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.15,294.42995140174304
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.2,300.51431409162757
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.25,306.82226774079294
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.3,313.6738021466304
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.35,320.22090874597865
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.4,325.8378074449651
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.45,330.9304220053495
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.5,335.92879936366313
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.55,342.19679699873944
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.6,346.57706573162335
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.65,353.03715357173354
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.7,358.1711382943904
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.75,363.94857433804253
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.8,371.46394965497643
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.85,381.04080777287936
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.9,392.7021174342454
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.95,411.47202074921677
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.975,426.8845307789999
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.99,447.82029686380304
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.01,226.9371028959756
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.025,247.61524983798088
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.05,259.6677851246819
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.1,272.29362129177133
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.15,280.46390964339525
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.2,288.8529663228948
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.25,296.3098290407703
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.3,302.7901156907923
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.35,308.4751303922468
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.4,314.9573017294141
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.45,321.1418826953114
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.5,327.45986900829627
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.55,334.60109504042805
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.6,341.6632955549321
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.65,347.78664821292807
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.7,355.77446882172114
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.75,364.21247242566983
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.8,372.00537474739497
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.85,382.97580308627465
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.9,394.4389131811079
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.95,414.63365097124966
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.975,433.0784175903436
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.99,450.8558570317454
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.01,228.3380336069601
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.025,239.98467896799386
