location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,133.48646249496323
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,140.624500042484
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,145.86155087526424
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,151.26779880589928
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,156.19520768876342
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,159.15524540508576
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,162.81296524481783
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,165.82300185229252
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,168.34696369290802
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,170.3606387912064
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,172.84250693153515
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,176.217695601141
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,179.1721439120498
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,182.31396876718998
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,185.00713329325276
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,187.4054449989967
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,190.54897634422835
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,194.14433714725132
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,199.27479120321473
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,206.0931066118211
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,214.95258136952782
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,223.84928833911442
06,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,231.89988138330787
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,118.37565278895256
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,124.93243831885471
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,132.53008039402008
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,139.488114823771
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,144.92244263849895
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,149.56913721727568
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,152.5045855347081
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,154.78827920711166
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,158.02373580731313
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,160.57330971332345
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.45,163.02052691133454
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.5,165.48721240394204
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.55,168.01973933144743
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.6,170.47719113672915
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.65,174.17555888118716
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.7,177.78149641523882
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.75,181.32742458811526
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.8,185.26603891192508
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.85,189.1621740292455
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.9,193.39039722694523
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.95,202.94960747583065
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.975,210.15053125563378
06,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.99,220.45550501378588
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.01,116.53907618778572
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.025,120.23071847571855
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.05,125.58614401865029
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.1,133.89546666569709
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.15,139.25009843160962
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.2,143.51504793332398
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.25,146.92465230037732
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.3,150.31975041816528
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.35,153.54891067359975
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.4,156.23341271791588
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.45,159.66801219296713
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.5,163.1533537536528
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.55,165.33870779691048
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.6,168.7263616486766
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.65,172.15752305376276
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.7,176.4599836956937
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.75,179.690435303458
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.8,183.3278105435288
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.85,187.94946778845372
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.9,194.9420825445449
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.95,202.57262425047043
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.975,214.24978254479475
06,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.99,229.4522553867525
06,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.01,112.5588935882896
06,2021-05-24,4 day ahead inc hosp,2021-05-28,quantile,0.025,122.02460892054152
