location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.01,2207.576473974861
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.025,2260.5218435494157
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.05,2308.52058094399
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.1,2348.0028337524777
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.15,2385.6289351804603
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.2,2423.6643997361443
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.25,2447.108442573507
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.3,2470.9821805230577
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.35,2490.3426656344996
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.4,2510.022918324182
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.45,2530.4983941700807
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.5,2546.8770826330383
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.55,2566.773143953174
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.6,2584.0208527719665
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.65,2606.4818430706296
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.7,2627.5640224756876
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.75,2644.6667682010834
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.8,2670.3370961885785
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.85,2701.614885576789
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.9,2737.7330834072177
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.95,2802.512284831494
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.975,2852.935498783377
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.99,2944.015793422408
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.01,2158.5179299524593
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.025,2249.5923989695048
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.05,2325.629704302218
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.1,2381.5073293317105
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.15,2423.7180303112077
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.2,2456.494694519955
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.25,2491.002014293178
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.3,2515.2158302828975
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.35,2536.810578030415
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.4,2559.804033732278
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.45,2590.8819269374185
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.5,2614.4905261070776
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.55,2641.7102413520242
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.6,2666.7529192766788
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.65,2697.2100699376
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.7,2720.164196620268
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.75,2749.211912316177
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.8,2780.495221061698
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.85,2821.310851930066
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.9,2864.4735530264416
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.95,2927.7527946933483
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.975,2993.21807367112
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.99,3087.7667504234596
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.01,2183.152617725839
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.025,2263.9685289266117
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.05,2341.7625198456094
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.1,2412.875918130656
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.15,2462.8423955067096
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.2,2498.460947662155
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.25,2540.0313528821757
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.3,2565.992220833094
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.35,2599.1736358815037
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.4,2623.9541185433354
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.45,2657.6413961356293
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.5,2679.569562831998
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.55,2709.6108135559844
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.6,2734.0286166160936
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.65,2764.1363094024205
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.7,2790.9356310741764
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.75,2826.96587903206
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.8,2864.937876842433
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.85,2915.552383789792
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.9,2978.6913042663455
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.95,3057.444171781629
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.975,3125.933079299948
06,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.99,3213.7990630656623
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.01,2232.7176883923653
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.025,2295.475238196994
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.05,2355.0414667726654
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.1,2432.918672329611
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.15,2490.3549032443293
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.2,2548.803240388201
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.25,2579.567969174696
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.3,2613.5253443598713
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.35,2647.4203900362777
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.4,2676.246976534109
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.45,2703.247469813689
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.5,2737.5856756362173
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.55,2767.386210984029
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.6,2804.3870014791273
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.65,2843.2008477075437
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.7,2879.6240727789273
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.75,2910.929684086294
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.8,2960.6244087668056
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.85,3013.4997733424243
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.9,3090.790258011104
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.95,3171.489305837752
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.975,3249.0881060960205
06,2021-01-04,4 day ahead inc hosp,2021-01-08,quantile,0.99,3330.060144898918
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.01,2187.7285671980508
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.025,2278.9392995471762
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.05,2373.5389228459103
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.1,2447.4974802812794
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.15,2509.3214882176057
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.2,2566.843851911675
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.25,2613.756958025434
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.3,2647.222090402413
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.35,2692.9070405945004
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.4,2730.6986621666606
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.45,2761.5572831925892
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.5,2802.5906379234425
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.55,2850.273813503957
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.6,2891.5628391517066
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.65,2928.0800424950085
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.7,2962.1619112864705
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.75,3001.7954272948077
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.8,3063.3478479058003
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.85,3118.4544419941644
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.9,3177.3684940317053
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.95,3277.509236106348
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.975,3394.865356009136
06,2021-01-04,5 day ahead inc hosp,2021-01-09,quantile,0.99,3515.171727779721
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.01,2201.5334838274443
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.025,2284.199452670199
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.05,2377.788517960374
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.1,2481.400817782332
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.15,2537.381585321918
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.2,2613.350215048067
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.25,2664.6212078545605
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.3,2697.2190646493436
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.35,2738.3601743613713
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.4,2788.7106363792846
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.45,2835.197943421268
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.5,2879.9949302344094
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.55,2911.093827282382
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.6,2952.985450120687
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.65,2995.9944824409863
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.7,3042.0590911901445
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.75,3088.822769718232
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.8,3142.6036694984464
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.85,3205.457389000545
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.9,3278.8471086931713
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.95,3409.973765869757
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.975,3528.388517936827
06,2021-01-04,6 day ahead inc hosp,2021-01-10,quantile,0.99,3657.9755278141974
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.01,2165.3224669241486
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.025,2264.1146750374533
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.05,2367.936606442562
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.1,2490.5551156010447
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.15,2601.995786123689
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.2,2653.026870911686
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.25,2712.2611141079037
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.3,2763.5625921472456
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.35,2815.8256273796205
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.4,2867.1852336764787
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.45,2910.248543216459
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.5,2951.3773610993394
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.55,2984.345388055613
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.6,3024.76653998678
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.65,3064.769467718494
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.7,3112.3322251082623
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.75,3151.739025945726
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.8,3214.5269577101462
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.85,3287.21787708731
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.9,3401.8614081089568
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.95,3556.4127583130207
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.975,3652.6246647792714
06,2021-01-04,7 day ahead inc hosp,2021-01-11,quantile,0.99,3826.859870034972
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.01,2174.367648117516
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.025,2314.5324390803694
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.05,2415.6876895384967
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.1,2531.555698345211
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.15,2640.3491073977784
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.2,2710.5722499650624
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.25,2775.0900179184346
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.3,2820.8421700660674
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.35,2864.5958834691637
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.4,2921.8265459352324
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.45,2958.540624753538
06,2021-01-04,8 day ahead inc hosp,2021-01-12,quantile,0.5,3002.8645608029374
