location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.01,27.737503171320583
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.025,30.201990651631508
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.05,32.18153350439984
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.1,34.56524558077433
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.15,36.702883606482736
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.2,38.133505967934646
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.25,39.525196155802774
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.3,40.902527389080156
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.35,42.15420350629965
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.4,43.09683426842005
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.45,44.16871871506978
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.5,45.23226170708149
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.55,46.271795936909335
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.6,47.32201861299734
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.65,48.55930765157325
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.7,49.77645961271295
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.75,51.06268979560151
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.8,52.503577212822265
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.85,54.43120784416435
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.9,57.15771188760228
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.95,61.33409940121365
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.975,64.2162171699491
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.99,69.96785196241201
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.01,23.729626031710314
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.025,26.956349953333177
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.05,29.830241113595303
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.1,32.402533099368796
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.15,34.38917264824294
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.2,36.31077124687091
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.25,37.81138721350231
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.3,39.478150515660154
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.35,41.348885217652416
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.4,42.618387190237605
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.45,44.112426122918485
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.5,45.60367165442334
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.55,47.145667986385085
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.6,48.492318088986316
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.65,49.84959748346327
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.7,52.120626192694644
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.75,54.01877921004848
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.8,56.002112155474805
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.85,58.31706030621598
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.9,61.96274240460947
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.95,68.11725515737265
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.975,72.67053527025965
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.99,77.69363731684837
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.01,20.276375604484873
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.025,24.199194268984062
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.05,27.11950187954724
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.1,30.566037370196433
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.15,33.20755598749723
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.2,34.656942364658256
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.25,36.63708362626235
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.3,38.76338626324433
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.35,40.847274054298886
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.4,42.47424836453925
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.45,43.67077147699351
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.5,45.12281948795183
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.55,46.750862755483375
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.6,48.589827066815694
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.65,50.901205086639145
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.7,52.93085706206814
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.75,55.51838206877111
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.8,57.723903867156764
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.85,61.58544420149307
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.9,66.18222651398511
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.95,71.65466084996544
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.975,77.46935912009862
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.99,85.29852241197867
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.01,20.532455009649905
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.025,22.622499274070314
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.05,24.853225884244328
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.1,28.700822431270808
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.15,31.53705154761129
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.2,34.05049995269448
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.25,36.18217460133331
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.3,38.16027913864661
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.35,40.01876541511915
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.4,41.85515112675957
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.45,43.60884651274674
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.5,45.11229955411935
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.55,47.47436169674434
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.6,49.44798691705552
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.65,51.562874047148085
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.7,53.88213601816226
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.75,57.17993874291851
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.8,60.55251428402647
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.85,63.95072618712117
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.9,68.90378250674432
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.95,76.10339639308928
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.975,82.71180055169248
25,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.99,91.83614827585416
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.01,16.7507792596548
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.025,19.731171192178447
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.05,23.215148340444237
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.1,26.796954532581438
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.15,29.45508349626816
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.2,32.32471281318935
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.25,35.25614290696692
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.3,37.80619587564783
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.35,39.42000897227159
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.4,41.31997297036017
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.45,43.67733807693746
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.5,46.24964874725103
25,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.55,48.40781148669573
