location,forecast_date,target,target_end_date,type,quantile,value
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.01,1008.0715296055048
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.025,1031.058805548286
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.05,1067.7131349995036
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.1,1103.5597667381803
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.15,1127.1941368987914
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.2,1145.181041051744
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.25,1161.9910113036567
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.3,1174.503375556392
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.35,1186.4477210077873
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.4,1197.3784322827114
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.45,1211.9657088885879
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.5,1224.4216919445807
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.55,1235.1433933938245
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.6,1245.7309714248809
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.65,1256.9299828146363
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.7,1268.907181195232
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.75,1282.755408307987
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.8,1299.894282203967
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.85,1316.9021109635214
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.9,1343.0951428672108
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.95,1385.4308491556524
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.975,1412.9308654391605
06,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.99,1488.7395893046464
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.01,932.1675954924201
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.025,967.1426876170655
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.05,999.5004144818789
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.1,1040.9984036842484
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.15,1065.0722038902554
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.2,1079.843779060508
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.25,1095.3449261082762
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.3,1112.6339768713733
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.35,1129.7096386247122
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.4,1142.7344297468253
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.45,1156.0894400993272
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.5,1172.1037906878435
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.55,1187.309461057553
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.6,1199.7266203635963
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.65,1213.5492565133018
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.7,1229.516120127062
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.75,1247.4764398911047
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.8,1264.924489300996
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.85,1284.990014565629
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.9,1316.6749445808287
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.95,1351.5213505502854
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.975,1395.4420728083849
06,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.99,1430.8722740718836
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.01,881.8865551576678
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.025,948.6785261606531
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.05,974.5785312622322
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.1,1007.1902310939209
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.15,1040.3829708238582
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.2,1063.657505884308
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.25,1083.2673210831942
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.3,1099.6180104029709
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.35,1113.9734833783484
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.4,1129.8130588047927
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.45,1146.2448243678318
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.5,1160.516852021777
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.55,1174.8956964260078
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.6,1193.158693964706
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.65,1205.3043866786368
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.7,1222.1937719973198
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.75,1236.1729579668713
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.8,1254.2348890788517
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.85,1273.8405845214745
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.9,1309.2347177378617
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.95,1357.372689719722
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.975,1398.5584504144017
06,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.99,1449.2752857058545
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.01,834.0754436415349
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.025,888.013127107967
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.05,919.2720211107642
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.1,962.7227033224974
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.15,994.0779737472317
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.2,1016.113434288579
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.25,1042.1135702233269
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.3,1055.8509139516295
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.35,1073.4626848405992
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.4,1088.6101118841389
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.45,1103.9858670202132
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.5,1118.289698938214
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.55,1134.2056181852347
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.6,1151.5906606606068
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.65,1170.4723958764973
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.7,1187.1947307243056
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.75,1202.8522924044787
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.8,1226.6668887569444
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.85,1252.6432477838334
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.9,1283.5548080203769
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.95,1332.2998986753498
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.975,1378.439198233425
06,2021-02-01,4 day ahead inc hosp,2021-02-05,quantile,0.99,1428.1827822202374
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.01,683.7710054722742
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.025,724.9656500809126
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.05,755.2710469867459
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.1,790.721757253488
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.15,828.054294602299
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.2,848.7245791359381
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.25,872.5161708248683
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.3,891.3731036172946
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.35,909.9883455048969
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.4,924.8162714356762
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.45,941.8365255913989
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.5,958.0945120380046
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.55,977.268616472797
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.6,992.6997048404003
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.65,1006.9438929469421
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.7,1024.279452116822
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.75,1044.1210745307776
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.8,1065.5962803245884
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.85,1096.4103603582112
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.9,1130.7700646695885
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.95,1172.0025999991014
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.975,1216.545903538681
06,2021-02-01,5 day ahead inc hosp,2021-02-06,quantile,0.99,1270.054622398682
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.01,617.9728040677811
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.025,650.6067090782135
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.05,687.7414033045127
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.1,730.1058849732631
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.15,761.7161428655364
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.2,787.7509744696185
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.25,810.2976991078344
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.3,828.5461816588958
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.35,846.9620499368013
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.4,863.106677619731
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.45,880.9858284966924
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.5,897.0616090719707
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.55,914.0609098392282
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.6,931.5592928111281
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.65,945.4425726448645
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.7,960.2555213063133
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.75,980.7882935967668
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.8,1009.691492888925
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.85,1040.046694988692
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.9,1074.9530169986851
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.95,1137.4581584873542
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.975,1183.71541229555
06,2021-02-01,6 day ahead inc hosp,2021-02-07,quantile,0.99,1226.2496841450384
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.01,651.2313044194775
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.025,691.8495357600926
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.05,736.4832047394154
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.1,788.2503037306996
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.15,815.2451644585694
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.2,842.1142465361709
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.25,868.4849619169088
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.3,892.7513787340542
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.35,912.4134585906164
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.4,930.4911503084253
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.45,949.0734942458832
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.5,964.0492494121149
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.55,982.0877536590383
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.6,1001.6919017120105
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.65,1022.937922205982
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.7,1040.8311508814306
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.75,1064.3380752962798
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.8,1095.488688497352
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.85,1126.5005871926899
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.9,1171.8117176025744
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.95,1255.1191369138055
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.975,1316.7609337205115
06,2021-02-01,7 day ahead inc hosp,2021-02-08,quantile,0.99,1406.4125969476902
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.01,539.9396104019089
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.025,609.0029058711436
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.05,650.8403841142165
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.1,701.9364991602185
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.15,735.2188838664803
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.2,768.0360649173032
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.25,794.9337107143532
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.3,821.7012757700043
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.35,840.8652082434181
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.4,863.2609795167717
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.45,882.844200225466
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.5,906.8103294503295
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.55,928.9685822274766
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.6,951.4226287773193
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.65,974.3474138625159
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.7,1006.7856868471359
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.75,1035.8768942136603
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.8,1065.2333363622772
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.85,1110.3863200231126
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.9,1160.7284087623718
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.95,1229.741537481928
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.975,1296.6260559900775
06,2021-02-01,8 day ahead inc hosp,2021-02-09,quantile,0.99,1425.594491689683
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.01,492.4629958882143
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.025,551.746805316446
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.05,598.6571650320229
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.1,658.5680311535333
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.15,698.8816537269331
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.2,734.0360884452248
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.25,761.0272949146656
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.3,784.3196637855096
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.35,809.7823134591492
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.4,837.0309691393834
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.45,858.0925777989879
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.5,885.6831441452914
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.55,906.6883427206761
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.6,926.5165847415881
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.65,951.3563991057721
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.7,980.9330117968934
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.75,1013.6300047374781
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.8,1052.0614017097123
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.85,1091.1887218914846
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.9,1149.0881206676647
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.95,1238.5293223688918
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.975,1312.105642391238
06,2021-02-01,9 day ahead inc hosp,2021-02-10,quantile,0.99,1388.8101660507234
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.01,451.6401033586834
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.025,516.2729288030033
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.05,571.7493349533239
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.1,625.3704417285652
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.15,662.3303183882322
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.2,701.5174032235067
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.25,725.9336245314333
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.3,756.6738294779169
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.35,779.9558314642197
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.4,800.0969009654394
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.45,822.8582530115807
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.5,846.6492401967677
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.55,867.03696296347
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.6,895.8095412557038
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.65,927.5806147410818
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.7,959.330885929422
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.75,989.3206791398106
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.8,1034.0018673136829
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.85,1080.4438363450954
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.9,1135.7694048169988
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.95,1227.230390423774
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.975,1337.9194023695572
06,2021-02-01,10 day ahead inc hosp,2021-02-11,quantile,0.99,1441.4516647163114
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.01,408.96121472192243
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.025,442.9082830536029
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.05,506.5061685421662
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.1,573.8134859365579
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.15,614.0246596344556
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.2,656.5557453224334
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.25,679.2134490034298
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.3,704.5107818308735
06,2021-02-01,11 day ahead inc hosp,2021-02-12,quantile,0.35,729.960895980058
