location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.01,247.63732207620066
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.025,260.66799440306545
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.05,267.7114514173005
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.1,278.99124568104634
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.15,286.57565582026416
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.2,291.3350086913237
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.25,296.3396622612133
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.3,301.62159360857953
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.35,305.6680086142662
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.4,309.7723518992142
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.45,313.89427797032795
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.5,318.29055714338244
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.55,323.00599951922226
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.6,326.6255587121405
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.65,330.76790703882534
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.7,334.0556956908463
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.75,338.31658122639607
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.8,344.0195418996769
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.85,350.1095485458375
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.9,359.2311878848311
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.95,371.41736759133477
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.975,384.93504078264345
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.99,401.6655535495335
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.01,228.77112124436798
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.025,240.5238411420838
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.05,246.48264501059512
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.1,259.0374454123709
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.15,265.718898796179
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.2,271.5629026113747
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.25,275.6963653404687
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.3,281.41442738023306
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.35,286.1755570489696
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.4,291.0962626278583
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.45,295.18436144249165
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.5,298.9523587645032
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.55,302.9628317588277
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.6,308.1326581893878
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.65,313.2159588197596
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.7,318.1978182080233
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.75,323.0752302788749
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.8,329.4431707415432
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.85,336.9117800935216
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.9,344.9590629676358
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.95,358.68048759192993
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.975,371.61099874515753
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.99,384.6904391247704
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.01,215.73143561820825
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.025,231.9539816433127
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.05,242.9717868620295
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.1,254.7425511087713
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.15,264.895628232782
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.2,272.35743792944066
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.25,276.59573865099424
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.3,282.2433337826263
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.35,286.55267356756724
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.4,290.659864620802
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.45,295.9978187105166
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.5,300.825616794403
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.55,304.73444210527896
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.6,309.9698786213706
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.65,313.76651738114276
