location,forecast_date,target,target_end_date,type,quantile,value
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.01,105.32225208986073
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.025,112.53840921487085
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.05,116.33785504899345
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.1,121.24882172676256
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.15,125.88146233567205
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.2,129.51315204891102
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.25,132.93385119996313
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.3,136.42253289964412
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.35,139.39019945333848
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.4,141.75274093120322
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.45,144.32729675931654
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.5,147.89146683177748
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.55,151.00763504503712
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.6,153.83305977033064
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.65,156.97468617026678
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.7,160.5002750711088
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.75,164.24628481594627
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.8,167.42810281337094
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.85,173.08894476455114
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.9,179.0579659517356
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.95,189.11258905836755
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.975,198.00599996569122
06,2022-04-04,1 day ahead inc hosp,2022-04-05,quantile,0.99,209.47410767018107
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.01,91.47822235610636
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.025,99.70265632078357
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.05,104.76239093378553
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.1,112.16825598438783
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.15,117.26151585618013
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.2,121.98103854714084
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.25,125.64338083555988
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.3,128.9540918471443
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.35,132.56365958721713
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.4,135.76416171734706
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.45,138.67465683758894
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.5,142.6770324978617
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.55,145.40245590480092
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.6,149.03879280383921
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.65,152.85468977903497
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.7,156.28624777150526
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.75,160.3889832199229
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.8,165.22611139257924
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.85,170.1120644452404
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.9,176.35676701807438
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.95,190.37356369935807
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.975,199.72242623180944
06,2022-04-04,2 day ahead inc hosp,2022-04-06,quantile,0.99,214.70047791380173
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.01,93.10217411907827
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.025,98.3752447363753
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.05,106.76520862732087
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.1,113.44723205326576
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.15,118.81451494075549
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.2,123.93054195941343
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.25,128.56148358559278
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.3,133.0842919265079
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.35,137.1317251704202
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.4,140.46864606408906
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.45,144.06129430088075
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.5,148.4616497951465
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.55,152.26210219712584
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.6,156.25563943157732
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.65,160.14698866951076
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.7,164.63923825093713
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.75,169.49835525884905
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.8,173.50109405321564
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.85,180.62196524604275
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.9,188.51166380432517
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.95,202.63155439594917
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.975,213.50609556690205
06,2022-04-04,3 day ahead inc hosp,2022-04-07,quantile,0.99,232.8949665177367
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.01,89.09595414717829
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.025,95.63587380648401
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.05,103.42666931818682
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.1,113.18385118640867
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.15,120.76705200463812
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.2,126.59025034915337
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.25,131.90201102741926
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.3,135.62609925314635
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.35,139.80884576808097
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.4,144.38480894726138
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.45,148.50108643462238
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.5,152.0547533981734
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.55,156.14542855203862
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.6,159.61738268445274
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.65,164.48760820133026
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.7,169.407659929065
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.75,174.44787296856487
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.8,181.29251951925252
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.85,189.34678876548676
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.9,199.4806673903205
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.95,215.49429864727253
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.975,229.57043605833522
06,2022-04-04,4 day ahead inc hosp,2022-04-08,quantile,0.99,241.84754837389607
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.01,81.21538644532995
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.025,90.63379521250448
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.05,97.86034121316183
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.1,108.32853551658442
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.15,117.14961866528337
06,2022-04-04,5 day ahead inc hosp,2022-04-09,quantile,0.2,123.10010985688757
