location,forecast_date,target,target_end_date,type,quantile,value
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.01,175.41654078511147
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.025,185.61912282595705
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.05,194.450374591334
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.1,205.75421408861862
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.15,214.1668436240627
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.2,220.25594185146073
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.25,226.4575299627107
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.3,230.60287535675732
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.35,235.8263991899532
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.4,239.74652772884207
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.45,245.05870238927392
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.5,249.73145916316255
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.55,254.69332039566024
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.6,260.3806295495274
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.65,265.2671658543579
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.7,272.19926156425214
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.75,278.303593887554
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.8,285.143205137471
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.85,292.5373965605491
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.9,303.89787515100613
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.95,323.2866730807389
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.975,336.0752727782575
25,2020-12-07,1 day ahead inc hosp,2020-12-08,quantile,0.99,354.8550548784676
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.01,131.7113530236449
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.025,152.49230235578906
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.05,159.84453023043494
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.1,174.3449316835769
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.15,183.8554964863294
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.2,191.71734101337006
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.25,200.43936288500117
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.3,206.23741297535074
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.35,210.9351066050335
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.4,215.92683214250962
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.45,220.24932378167338
25,2020-12-07,2 day ahead inc hosp,2020-12-09,quantile,0.5,224.94134989482967
