location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.01,74.48344829834967
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.025,79.41128736564006
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.05,82.81326686361204
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.1,86.50017761370209
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.15,89.98523567157349
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.2,92.72240670397547
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.25,94.94439027923153
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.3,97.41599304832022
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.35,99.52898221514343
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.4,101.70235330108049
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.45,103.8896148346857
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.5,105.84904457271557
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.55,108.52675330094716
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.6,111.18727742182142
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.65,113.318836940335
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.7,115.49152410029252
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.75,118.22259359260556
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.8,121.31029341224934
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.85,124.28588038822576
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.9,129.42472091819653
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.95,137.3761518718237
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.975,145.10523622192
25,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.99,154.76967969012372
25,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.01,60.213270355045275
25,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.025,69.59907380462784
25,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.05,72.97717259570442
