location,forecast_date,target,target_end_date,type,quantile,value
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.01,172.61412602365283
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.025,183.2516293302022
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.05,189.7412182998138
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.1,198.042926310799
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.15,206.88493387882875
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.2,211.69433390438127
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.25,216.8674336954458
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.3,221.20643865552154
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.35,224.95426433692367
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.4,229.9181007445339
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.45,234.31681338654894
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.5,238.05838996869124
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.55,243.36407357584773
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.6,249.19992545294878
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.65,253.57377118248044
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.7,257.28486416441905
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.75,262.637161231721
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.8,268.91137437429006
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.85,277.18244764344365
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.9,288.2397085712321
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.95,300.4599049939413
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.975,321.8228560179502
25,2020-12-14,1 day ahead inc hosp,2020-12-15,quantile,0.99,338.64212829343677
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.01,144.8627330102241
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.025,169.11231649662582
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.05,180.8514455650504
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.1,192.91109214521396
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.15,200.89607504467028
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.2,208.80903348265093
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.25,214.50564696312588
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.3,219.8541743861687
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.35,225.83557967057357
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.4,231.16892511734926
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.45,236.60428864586208
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.5,241.51112917027496
25,2020-12-14,2 day ahead inc hosp,2020-12-16,quantile,0.55,247.98890593270676
