location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,300.2020983433165
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,310.9840717162792
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,319.9891501043688
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,328.67680183065903
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,334.82994220020186
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,341.3738107718038
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,348.0001864277511
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,352.4314391635659
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,356.90284344204224
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,361.16775241483396
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,365.81479660090633
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,370.4068684583367
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,376.01019475033564
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,380.77819500377683
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,386.23171682059154
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,391.3831115504334
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,396.91256133287345
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,403.52711229594985
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,411.5848580015547
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,421.7197280408849
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,436.0872916278286
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,449.758535773333
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,468.2763581869095
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,263.825983780365
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,274.84439969526096
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,286.1653277097654
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,297.51285060998646
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,304.30764692773835
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,312.90898371053476
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,319.70612810377224
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,324.6339005475302
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,329.98144315970944
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,334.3142941134531
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,338.19042303186325
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,342.1684338336559
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,348.2609515628048
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,352.16518939235436
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,358.4202787106735
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,362.4415372080643
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,368.3180652525029
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,375.02241722885134
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,382.54966197172814
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,391.4785383232778
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,407.73244398504744
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,423.3101719408079
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,439.0968542145203
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,264.35527795017094
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,273.9778223150626
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,285.9135192016868
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,297.8358752971056
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.15,306.49170707697084
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.2,314.6464305610889
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.25,322.4834440972167
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.3,327.83075262475114
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.35,335.1399860139383
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.4,340.8854101427532
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.45,345.15726649731545
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.5,350.8148715737512
06,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.55,355.96504516589897
